Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
966,177233,50,B-137,Bethany Baptist Church,479853,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,14,0,0,2.52,14,HART,0.18,3/13/2024 11:13,3/13/2024 11:15,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30520.0,Canon,MISC. FOOD BOX LL,Dry Food Misc.
966,175192,3943,B-137,Bethany Baptist Church,477821,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,6,0,0,6.84,228,HART,0.03,2/14/2024 10:00,2/14/2024 8:58,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,USDA APPLE JUICE,Dry Beverages
482,180455,8973,H-134,Hart County Cupboard,FAIMPORT483061,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,9,0,0,0.0,9,HART,0.0,5/6/2024 0:00,5/6/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Food Misc.
881,176467,8914,H-148,"Hart County Clothes Closet Food Pantry, Inc",479091,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10310,3,0,0,14.58,81,HART,0.18,3/15/2024 8:30,3/15/2024 7:21,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA DICED POTATOES,Dry Potatoes
672,178307,2414,C-167,"Christian Worship Assembly, INC",480923,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10244,13,0,0,0.0,468,HART,0.0,4/6/2024 7:30,4/17/2024 7:08,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA CANNED BEEF CCC,Dry Proteins
482,179476,8970,H-134,Hart County Cupboard,FAIMPORT482089,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,82,0,0,0.0,82,HART,0.0,4/16/2024 0:00,4/16/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Food Misc.
954,176831,4448,O-115,Oak Bower Baptist Church,479453,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90446,2,0,0,0.0,56,HART,0.0,3/7/2024 9:44,3/7/2024 9:45,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA FROZEN STRAWBERRY FRUIT CUPS,Frozen Fruits
954,176551,842,O-115,Oak Bower Baptist Church,479175,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,5,0,0,24.3,135,HART,0.18,3/6/2024 23:32,3/7/2024 9:41,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA DICED TOMATOES NO SALT CCC,Dry Vegetables
482,172694,84,H-134,Hart County Cupboard,476325,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,13,0,0,0.0,351,HART,0.0,1/9/2024 8:30,2/6/2024 9:01,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA GREEN BEANS,Dry Vegetables
954,173677,84,O-115,Oak Bower Baptist Church,477306,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,4,0,0,19.44,108,HART,0.18,1/31/2024 11:12,2/7/2024 11:20,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA GREEN BEANS,Dry Vegetables
696,173128,8720,C-174,Cornerstone Baptist Church,476758,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,13,0,0,0.0,182,HART,0.0,1/18/2024 16:09,1/19/2024 9:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA MIXED VegetablesCCC,Dry Vegetables
482,176284,170,H-134,Hart County Cupboard,478909,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0,0,0.0,364,HART,0.0,3/5/2024 8:30,3/5/2024 11:45,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"USDA CORN, WHOLE KERNEL NO SALT",Dry Vegetables
881,175011,4555,H-148,"Hart County Clothes Closet Food Pantry, Inc",477641,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90042,2,0,0,14.4,80,HART,0.18,2/15/2024 8:30,2/15/2024 10:57,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA CHICKEN DRUMSTICKS CCC,Frozen Proteins
672,178307,1791,C-167,"Christian Worship Assembly, INC",480923,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0,0,0.0,338,HART,0.0,4/6/2024 7:30,4/17/2024 7:08,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA WALNUT HALVES AND PIECES,Dry Proteins
482,181769,4327,H-134,Hart County Cupboard,484373,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,13,0,0,0.0,351,HART,0.0,6/4/2024 9:00,6/4/2024 7:31,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA GARBANZO BEANS,Dry Proteins
672,178307,842,C-167,"Christian Worship Assembly, INC",480923,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,13,0,0,0.0,351,HART,0.0,4/6/2024 7:30,4/17/2024 7:08,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA DICED TOMATOES NO SALT CCC,Dry Vegetables
966,175192,8918,B-137,Bethany Baptist Church,477821,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,N-25-11950,9,0,0,3.24,18,HART,0.18,2/14/2024 10:00,2/14/2024 8:58,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,GHIRARDELLI DARK CHOCOLATE,Dry Food Misc.
954,177936,8757,O-115,Oak Bower Baptist Church,480555,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-25-11918,24,0,0,17.28,96,HART,0.18,4/8/2024 22:41,4/12/2024 10:30,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,RX BAR CHOCOLATE GRANOLA 5 PACK,Dry Food Misc.
966,172428,7094,B-137,Bethany Baptist Church,476059,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,N-21-10056,6,0,0,12.96,72,HART,0.18,1/17/2024 10:00,1/17/2024 10:01,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,MACARONI & CHEESE,Dry Prepared Meals
696,182299,9073,C-174,Cornerstone Baptist Church,484903,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10051,50,0,0,0.0,600,HART,0.0,6/20/2024 16:09,6/20/2024 16:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA SHREDDED MOZZARELLA CHEESE CCC,Cooled Dairy
696,175601,8783,C-174,Cornerstone Baptist Church,478229,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10308,13,0,0,0.0,299,HART,0.0,2/14/2024 16:09,2/20/2024 9:57,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Rabun Warehouse,02,30643.0,Hartwell,USDA RAISINS,Dry Fruits
954,176551,8903,O-115,Oak Bower Baptist Church,479175,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-16-10181,9,0,0,8.1,45,HART,0.18,3/6/2024 23:32,3/7/2024 9:41,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,STOVE TOP STUFFING - TURKEY/CHICKEN/CORNBREAD,Dry Prepared Meals
482,172694,1791,H-134,Hart County Cupboard,476325,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0,0,0.0,338,HART,0.0,1/9/2024 8:30,2/6/2024 9:01,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA WALNUT HALVES AND PIECES,Dry Proteins
482,181769,1047,H-134,Hart County Cupboard,484373,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,25,0,0,0.0,1225,HART,0.0,6/4/2024 9:00,6/4/2024 7:31,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA RICE,Dry Grains
482,180241,7414,H-134,Hart County Cupboard,482847,,FP/GNAP/USDA,FOOD PANTRY-Agency,PURCH,C-28-90525,56,0,0,0.0,1232,HART,0.0,5/7/2024 8:30,5/7/2024 7:44,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,BROCCOLI CROWNS,Cooled Vegetables
966,176601,1047,B-137,Bethany Baptist Church,479225,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,2,0,0,17.64,98,HART,0.18,3/13/2024 10:00,3/13/2024 11:08,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,USDA RICE,Dry Grains
482,181769,842,H-134,Hart County Cupboard,484373,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,13,0,0,0.0,351,HART,0.0,6/4/2024 9:00,6/4/2024 7:31,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA DICED TOMATOES NO SALT CCC,Dry Vegetables
696,182299,4327,C-174,Cornerstone Baptist Church,484903,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,13,0,0,0.0,351,HART,0.0,6/20/2024 16:09,6/20/2024 16:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA GARBANZO BEANS,Dry Proteins
966,173181,690,B-137,Bethany Baptist Church,476811,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,277,0,0,0.0,277,HART,0.0,1/17/2024 10:15,1/17/2024 10:17,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30520.0,Canon,"ASSORTED BEVERAGES, SHL",Dry Beverages
696,179122,800,C-174,Cornerstone Baptist Church,481735,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,13,0,0,0.0,351,HART,0.0,4/17/2024 16:09,4/18/2024 8:51,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA APPLESAUCE,Dry Fruits
881,180031,4788,H-148,"Hart County Clothes Closet Food Pantry, Inc",482639,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90039,3,0,0,21.6,120,HART,0.18,5/17/2024 8:15,5/17/2024 7:17,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA CATFISH FILLETS CCC,Frozen Proteins
482,175107,1791,H-134,Hart County Cupboard,477737,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,13,0,0,0.0,338,HART,0.0,2/6/2024 8:30,2/20/2024 13:41,Price Code 1,TRACTOR TRAILER 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA WALNUT HALVES AND PIECES,Dry Proteins
482,178410,8975,H-134,Hart County Cupboard,FAIMPORT481026,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,46,0,0,0.0,46,HART,0.0,3/28/2024 0:00,3/28/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dairy
954,173677,842,O-115,Oak Bower Baptist Church,477306,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,2,0,0,9.72,54,HART,0.18,1/31/2024 11:12,2/7/2024 11:20,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA DICED TOMATOES NO SALT CCC,Dry Vegetables
696,173128,1481,C-174,Cornerstone Baptist Church,476758,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10105,13,0,0,0.0,221,HART,0.0,1/18/2024 16:09,1/19/2024 9:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA DRIED CHERRIES CCC,Dry Fruits
482,172694,4761,H-134,Hart County Cupboard,476325,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90454,46,0,0,0.0,1426,HART,0.0,1/9/2024 8:30,2/6/2024 9:01,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA FROZEN STRAWBERRIES CCC,Frozen Fruits
881,175011,4788,H-148,"Hart County Clothes Closet Food Pantry, Inc",477641,,FP/USDA,FOOD PANTRY-Agency,USDA,F-50-90039,4,0,0,28.8,160,HART,0.18,2/15/2024 8:30,2/15/2024 10:57,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA CATFISH FILLETS CCC,Frozen Proteins
482,172694,875,H-134,Hart County Cupboard,476325,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,387,0,0,0.0,387,HART,0.0,1/9/2024 8:30,2/6/2024 9:01,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"BREAD & BAKERY, ASSORTED SHL",Dry Grains
966,178059,1047,B-137,Bethany Baptist Church,480678,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,1,0,0,8.82,49,HART,0.18,4/17/2024 10:00,4/17/2024 10:04,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,USDA RICE,Dry Grains
696,180697,4327,C-174,Cornerstone Baptist Church,483303,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10277,13,0,0,0.0,351,HART,0.0,5/16/2024 16:09,5/16/2024 11:36,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA GARBANZO BEANS,Dry Proteins
966,179098,683,B-137,Bethany Baptist Church,481712,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,55,0,0,9.9,55,HART,0.18,4/17/2024 10:13,4/17/2024 10:14,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30520.0,Canon,MISC. FOOD BOX SHL,Dry Food Misc.
696,180697,800,C-174,Cornerstone Baptist Church,483303,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,13,0,0,0.0,351,HART,0.0,5/16/2024 16:09,5/16/2024 11:36,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA APPLESAUCE,Dry Fruits
482,181769,170,H-134,Hart County Cupboard,484373,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0,0,0.0,364,HART,0.0,6/4/2024 9:00,6/4/2024 7:31,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"USDA CORN, WHOLE KERNEL NO SALT",Dry Vegetables
672,172492,8714,C-167,"Christian Worship Assembly, INC",476123,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10303,25,0,0,0.0,600,HART,0.0,1/6/2024 7:30,1/16/2024 8:23,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA GREEN SPLIT PEAS,Dry Proteins
696,173128,4676,C-174,Cornerstone Baptist Church,476758,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90031,50,0,0,0.0,1200,HART,0.0,1/18/2024 16:09,1/19/2024 9:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA FROZEN BLUEBERRIES CCC,Frozen Fruits
672,180055,8497,C-167,"Christian Worship Assembly, INC",482663,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10048,10,0,0,0.0,320,HART,0.0,5/10/2024 8:30,5/10/2024 7:08,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30643.0,Hartwell,USDA MANDARIN ORANGES,Cooled Fruits
954,180104,8690,O-115,Oak Bower Baptist Church,482712,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10302,5,0,0,12.6,70,HART,0.18,5/7/2024 8:00,5/8/2024 14:25,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA GREEN BEANS CCC,Dry Vegetables
696,172206,8627,C-174,Cornerstone Baptist Church,475837,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10300,1,0,0,2.52,14,HART,0.18,1/9/2024 16:09,1/30/2024 14:05,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA CANNED COLLARD GREENS CCC,Dry Vegetables
482,179780,8973,H-134,Hart County Cupboard,FAIMPORT482393,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,3,0,0,0.0,3,HART,0.0,4/25/2024 0:00,4/25/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Food Misc.
954,172514,8878,O-115,Oak Bower Baptist Church,476145,,FP/USDA,FOOD PANTRY-Agency,YELLOW RECEIPT - SHN,N-03-11783,4,0,0,0.0,52,HART,0.0,1/10/2024 14:00,1/11/2024 12:14,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,GATORADE FIT CITRUS BERRY,Dry Beverages
482,175107,842,H-134,Hart County Cupboard,477737,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,13,0,0,0.0,351,HART,0.0,2/6/2024 8:30,2/20/2024 13:41,Price Code 1,TRACTOR TRAILER 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA DICED TOMATOES NO SALT CCC,Dry Vegetables
966,178059,8682,B-137,Bethany Baptist Church,480678,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11727,2,0,0,0.0,56,HART,0.0,4/17/2024 10:00,4/17/2024 10:04,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,LIPTON DIET GREEN TEA CITRUS,Dry Beverages
482,178688,8970,H-134,Hart County Cupboard,FAIMPORT481303,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,12,0,0,0.0,12,HART,0.0,4/8/2024 0:00,4/8/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Food Misc.
696,180697,1521,C-174,Cornerstone Baptist Church,483303,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10104,13,0,0,0.0,325,HART,0.0,5/16/2024 16:09,5/16/2024 11:36,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA LENTIL BEANS,Dry Proteins
954,172514,8682,O-115,Oak Bower Baptist Church,476145,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11727,2,0,0,0.0,56,HART,0.0,1/10/2024 14:00,1/11/2024 12:14,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,LIPTON DIET GREEN TEA CITRUS,Dry Beverages
482,178409,8974,H-134,Hart County Cupboard,FAIMPORT481025,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-04-10000,2,0,0,0.0,2,HART,0.0,4/4/2024 0:00,4/4/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"BREAD AND BAKERY, SHL RETAIL PICKUPS",Dry Grains
954,173677,2960,O-115,Oak Bower Baptist Church,477306,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10247,2,0,0,12.96,72,HART,0.18,1/31/2024 11:12,2/7/2024 11:20,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA BEEF STEW POUCHES CCC,Dry Prepared Meals
482,180966,8971,H-134,Hart County Cupboard,FAIMPORT483572,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCF-16-10001,10,0,0,0.0,10,HART,0.0,5/15/2024 0:00,5/15/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"FROZEN FOODS, MISC SHL RETAIL PICKUP",Dry Food Misc.
482,180453,8970,H-134,Hart County Cupboard,FAIMPORT483059,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,10,0,0,0.0,10,HART,0.0,5/6/2024 0:00,5/6/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Food Misc.
881,176467,3943,H-148,"Hart County Clothes Closet Food Pantry, Inc",479091,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,8,0,0,9.12,304,HART,0.03,3/15/2024 8:30,3/15/2024 7:21,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30643.0,Hartwell,USDA APPLE JUICE,Dry Beverages
954,172514,8854,O-115,Oak Bower Baptist Church,476145,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11776,2,0,0,0.0,66,HART,0.0,1/10/2024 14:00,1/11/2024 12:14,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,DR PEPPER STRAWBERRIES & CREAM,Dry Beverages
482,180241,170,H-134,Hart County Cupboard,482847,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,13,0,0,0.0,364,HART,0.0,5/7/2024 8:30,5/7/2024 7:44,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"USDA CORN, WHOLE KERNEL NO SALT",Dry Vegetables
482,179477,8975,H-134,Hart County Cupboard,FAIMPORT482090,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,244,0,0,0.0,244,HART,0.0,4/15/2024 0:00,4/15/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dairy
482,181769,8939,H-134,Hart County Cupboard,484373,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-90530,8,0,0,0.0,336,HART,0.0,6/4/2024 9:00,6/4/2024 7:31,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"APPLES, SHL",Cooled Fruits
482,180455,8975,H-134,Hart County Cupboard,FAIMPORT483061,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-07-10001,100,0,0,0.0,100,HART,0.0,5/6/2024 0:00,5/6/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dairy
482,177792,8973,H-134,Hart County Cupboard,FAIMPORT480411,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,6,0,0,0.0,6,HART,0.0,3/22/2024 0:00,3/22/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Food Misc.
482,179475,8973,H-134,Hart County Cupboard,FAIMPORT482088,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,60,0,0,0.0,60,HART,0.0,4/18/2024 0:00,4/18/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Food Misc.
966,175192,842,B-137,Bethany Baptist Church,477821,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,4,0,0,19.44,108,HART,0.18,2/14/2024 10:00,2/14/2024 8:58,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30520.0,Canon,USDA DICED TOMATOES NO SALT CCC,Dry Vegetables
482,175107,4761,H-134,Hart County Cupboard,477737,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90454,50,0,0,0.0,1550,HART,0.0,2/6/2024 8:30,2/20/2024 13:41,Price Code 1,TRACTOR TRAILER 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA FROZEN STRAWBERRIES CCC,Frozen Fruits
482,179779,8973,H-134,Hart County Cupboard,FAIMPORT482392,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,83,0,0,0.0,83,HART,0.0,4/23/2024 0:00,4/23/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Food Misc.
482,178415,8973,H-134,Hart County Cupboard,FAIMPORT481031,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,4,0,0,0.0,4,HART,0.0,4/1/2024 0:00,4/1/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Food Misc.
672,178307,800,C-167,"Christian Worship Assembly, INC",480923,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10065,13,0,0,0.0,351,HART,0.0,4/6/2024 7:30,4/17/2024 7:08,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30643.0,Hartwell,USDA APPLESAUCE,Dry Fruits
